TransactionID,isFraud
3112761,0.04091198268964619
3112764,0.005067796997334693
3112766,0.004889096833840696
3112774,0.003502522737122674
3112777,0.02606246645221639
3112784,0.007156161842409601
3112800,0.009720802739651506
3112801,0.0039660710597468046
3112803,0.10409235554842493
3112807,0.013102436319641355
3112812,0.09014343569429167
3112815,0.028168462414401088
3112823,0.00563991808081671
3112826,0.28808971989168086
3112829,0.00892114679690663
3112830,0.030273984010370028
3112837,0.06512897635507123
3112839,0.185493804281257
3112845,0.018174470409035495
3112846,0.04483255275000686
3112849,0.2861550771331587
3112851,0.00241281894106861
3112856,0.0081076020411397
3112861,0.004002558827227735
3112865,0.23315826787931324
3112866,0.0012981472194810784
3112875,0.10164863302850075
3112877,0.016236566687664305
3112885,0.06296261582580513
3112886,0.061152938325962115
3112893,0.057866035523603136
3112899,0.002210060859063468
3112912,0.004099725893996904
3112917,0.8951730555796248
3112918,0.02344749375082373
3112935,0.014907782320108672
3112942,0.01135012871952622
3112956,0.0694517870927245
3112971,0.023388868694765304
3112984,0.020584086501693733
3112991,0.04101007228793051
3112995,0.07372622066340555
3113003,0.00911969000838973
3113023,0.0037742994651897813
3113026,0.06932303901311071
3113030,0.9635772897358135
3113031,0.0021711534886322366
3113034,0.0009549240734919784
3113039,0.005360027773763384
3113040,0.007304986905140941
3113041,0.010937887663154055
3113043,0.02521812349844773
3113045,0.005764941981454957
3113047,0.03400636170570073
3113048,0.12068228049906966
3113056,0.014535542765034883
3113060,0.27866720004526974
3113063,0.02320717856612426
3113070,0.04572482001469076
3113072,0.02277776760787117
3113076,0.009207265063737119
3113083,0.011024747072862244
3113090,0.03748332502864853
3113092,0.010956915948012548
3113097,0.012964702777373306
3113099,0.009974286147962827
3113107,0.14281286352524034
3113108,0.18657745274907545
3113119,0.025146973467884536
3113123,0.00087975260517067
3113131,0.3113238896022848
3113135,0.05191231472419378
3113136,0.035573413484380034
3113138,0.05804651772661634
3113148,0.00990598847500722
3113150,0.0029429923867920517
3113156,0.0028326692989886397
3113160,0.005967513943527941
3113161,0.003776316177929079
3113162,0.10133870205507288
3113164,0.004417459497966031
3113167,0.08257688599353034
3113170,0.01254365712772186
3113175,0.010869580328117244
3113179,0.026737730760870798
3113180,0.8496283541548307
3113184,0.003348272534309876
3113187,0.00531501836175065
3113190,0.05342403269388519
3113193,0.18699737021153573
3113194,0.00862271681926957
3113197,0.10463340229855929
3113202,0.20065439068906982
3113206,0.09942028309331694
3113208,0.028625106255546665
3113209,0.02679354744439951
3113220,0.00782926357154387
3113228,0.5190071394596446
3113230,0.3799202346635767
3113233,0.04752627286753941
3113238,0.03658706193148364
3113258,0.15285443024620518
3113259,0.41698833017936887
3113265,0.02157105870162059
3113270,0.019198046135923175
3113272,0.01633151207802876
3113283,0.032541389111861274
3113292,0.07267047769392097
3113296,0.008417869384242473
3113298,0.011183083075536653
3113300,0.005834586582580672
3113308,0.0015322756604380936
3113310,0.011437112083544308
3113316,0.004449382203391129
3113318,0.007334267731167267
3113319,0.05081605720745664
3113323,0.05382999345655607
3113336,0.25160125168727693
3113343,0.023999252172193536
3113348,0.00711750453123213
3113349,0.008958880737354178
3113354,0.0310353527407675
3113356,0.001263350398950143
3113362,0.05382385665180967
3113363,0.0011445967127244215
3113365,0.01117857827881026
3113366,0.7634412549572273
3113370,0.020029550020640063
3113371,0.17282401934858516
3113374,0.023132937274589174
3113379,0.08012260027489262
3113384,0.0016246807776859815
3113385,0.019336354336518823
3113391,0.020759782899629077
3113393,0.014616353919982226
3113394,0.007478659488041673
3113407,0.17396061338964783
3113412,0.03210786939182813
3113417,0.0007167371977918362
3113419,0.036277314377416825
3113423,0.03656892136684758
3113425,0.010318423565323217
3113426,0.003557059687666717
3113427,0.004257858103498755
3113433,0.02314768833498033
3113435,0.010717010557751462
3113447,0.032798094532448675
3113450,0.018091359174412798
3113451,0.01581325641231877
3113454,0.13259802204978122
3113457,0.3733177716714567
3113468,0.022212502624869457
3113470,0.0440100854905795
3113473,0.012069427338643126
3113474,0.592753385645383
3113477,0.03400239330445953
3113478,0.030898297022169147
3113479,0.06980917366097623
3113490,0.005075692700822142
3113491,0.15771772980600232
3113492,0.014913541986447596
3113496,0.01152809511734753
3113497,0.012823556219501694
3113498,0.008390079407210467
3113503,0.02464530268481762
3113525,0.0046779850720705665
3113528,0.06997615129289841
3113530,0.006250178389530348
3113534,0.0149497568223557
3113540,0.004982070753085052
3113542,0.1717877502138962
3113553,0.02777331289270591
3113557,0.050447132051653035
3113560,0.04466639629316711
3113561,0.17865737200680698
3113565,0.14743675297595385
3113566,0.011865212167561296
3113567,0.015854810220189475
3113599,0.004524656336907912
3113601,0.03016387120211636
3113613,0.21224277104338013
3113614,0.003942624091393399
3113615,0.013647642236756168
3113630,0.03565957444909165
3113633,0.10786811478657017
3113643,0.023853933340106846
3113648,0.005022089330277564
3113658,0.022709130793952162
3113677,0.011184867672206644
3113681,0.006812809781316473
3113688,0.01531054106867508
3113689,0.20479396437757746
3113691,0.007433519617828903
3113692,0.0019805645618951023
3113697,0.014350005173482379
3113700,0.0615438993287137
3113716,0.0022472968082263302
3113718,0.0038089811150311893
3113728,0.004757209453750818
3113730,0.006402525473449144
3113731,0.0007970291577858537
3113740,0.07984305168838399
3113745,0.002221133573917994
3113746,0.032884575687759536
3113751,0.05392685204589649
3113753,0.015748314985212897
3113758,0.006378033430540735
3113765,0.001171755938439483
3113766,0.049241943418040446
3113775,0.03826474635993051
3113788,0.02960471592939116
3113789,0.0520599145980071
3113793,0.07754798553486232
3113794,0.003210476204947835
3113804,0.005905620422625793
3113806,0.005720556355826552
3113824,0.007821307772562725
3113827,0.008949936482441943
3113828,0.026503557031758107
3113834,0.020085573812573414
3113845,0.024046548102177497
3113847,0.012274801588786443
3113848,0.016106918927212163
3113854,0.020729971577045574
3113861,0.011538756354921601
3113864,0.0017935485428140982
3113865,0.01219708854509768
3113866,0.04697129095296797
3113868,0.03326028192446748
3113869,0.20161339778679477
3113871,0.013260301455188988
3113875,0.013677652060900918
3113880,0.052212130925840275
3113889,0.08719797719622079
3113892,0.045414249255891215
3113894,0.007901815036426894
3113895,0.006772588455574677
3113907,0.027871725674318504
3113908,0.09611890577522897
3113913,0.02668641248985668
3113921,0.0060984846986781235
3113941,0.009600508296424776
3113948,0.004185024089702225
3113951,0.01214182502429377
3113953,0.0067618481169108395
3113955,0.012139586483000193
3113956,0.047232183203732514
3113960,0.1930434152739648
3113970,0.015642815145119646
3113972,0.020122502940162865
3113975,0.010144240837728523
3113988,0.0060184878813586895
3114000,0.14198084492041255
3114009,0.03614965700468385
3114013,0.05916438071539332
3114016,0.00683007984938176
3114017,0.01934396084301624
3114019,0.004237253825712232
3114032,0.010105857896380225
3114033,0.004471806467768305
3114039,0.006402784502184485
3114040,0.025944909541717603
3114048,0.014857485401161647
3114050,0.056687852766734784
3114051,0.10898646394385132
3114056,0.014825777230592507
3114058,0.03596715385659315
3114061,0.022967640210148944
3114063,0.014761239702672178
3114066,0.010230442105223732
3114068,0.0497831528498464
3114070,0.012038271302404162
3114073,0.05040847225701331
3114075,0.007592093399602706
3114082,0.11131222792264574
3114085,0.01760663677250788
3114087,0.004102616982450257
3114095,0.02725888849377703
3114097,0.028181810798561007
3114101,0.007019514288066118
3114103,0.007705350208793655
3114104,0.011833728834487061
3114108,0.09963869522875388
3114114,0.028762132848581205
3114117,0.09819718955261199
3114129,0.012351637327021447
3114134,0.07591598197445648
3114135,0.16171065316259173
3114136,0.011419735716710839
3114141,0.002850886776946959
3114148,0.0070150512160052645
3114157,0.000724026082188967
3114159,0.035241709161172904
3114162,0.05187877822080119
3114166,0.010410328778879893
3114177,0.003476095396396353
3114179,0.007048168904696329
3114182,0.006667466653659457
3114192,0.0010933622117338553
3114198,0.007598949273076143
3114200,0.02002660546606356
3114208,0.05421579444458113
3114210,0.014331652262010438
3114211,0.005868989604716767
3114213,0.014287846555226294
3114216,0.18972761246653957
3114220,0.120758784185967
3114230,0.03441462001253219
3114240,0.13326127177666702
3114247,0.626985324045463
3114258,0.03006155067192842
3114260,0.06298614699557784
3114265,0.05920114514924656
3114277,0.011233031142014942
3114281,0.05887290366968389
3114291,0.010408992529166635
3114301,0.10476405891383567
3114305,0.013393976687634654
3114309,0.03115893407786609
3114310,0.022511680776718952
3114317,0.13287834881767494
3114318,0.052753933446734715
3114319,0.05535660597403092
3114326,0.6594680375918365
3114337,0.004470426410160946
3114351,0.05492120150681035
3114354,0.13386387101194133
3114362,0.9895594459876154
3114365,0.8566783808582088
3114377,0.09108080637007111
3114385,0.016905898897397652
3114386,0.004206074620780678
3114390,0.03127405314694103
3114392,0.41515789521822194
3114397,0.008913201329457967
3114401,0.02062461510516023
3114409,0.03971592471770688
3114412,0.01597219226025943
3114416,0.010778157977588736
3114417,0.014282119456126207
3114424,0.11168943741062258
3114431,0.005331287411695601
3114433,0.007959398313304417
3114438,0.011778463934642509
3114440,0.04189172015248903
3114457,0.9736321074059572
3114463,0.0065440161090142696
3114476,0.008837098602632402
3114483,0.11250919359043511
3114491,0.008800571805482856
3114492,0.034220289237483104
3114499,0.018257403148899468
3114503,0.0044581129856690995
3114504,0.20881367130575798
3114505,0.3523450568451083
3114507,0.003985041583750535
3114510,0.0390310193981806
3114511,0.0006555826528159552
3114525,0.021713654483996415
3114528,0.0949265303099907
3114532,0.033748262263468
3114536,0.02565758882355406
3114537,0.04226047827867245
3114540,0.022722723700380844
3114542,0.0076340180351399545
3114545,0.08979973996719275
3114547,0.011277754017430846
3114549,0.12187935116440546
3114553,0.009314357230876596
3114556,0.017635095723772896
3114558,0.24779671636604353
3114562,0.017470098859889958
3114568,0.12400203292648941
3114569,0.0029159717238295317
3114572,0.042751796170654596
3114574,0.015346265375819762
3114581,0.002354540226453704
3114587,0.018702292223633083
3114601,0.03222424654644264
3114602,0.003871303116599858
3114603,0.07249119427966325
3114605,0.03702108293128781
3114614,0.010139235572873983
3114615,0.010836897470750294
3114630,0.002670745872343767
3114634,0.021245927503797026
3114635,0.0017853863984852673
3114636,0.0025353892084425712
3114640,0.002114424953973523
3114643,0.20608644474026255
3114646,0.17532795279517763
3114661,0.006047630890008327
3114667,0.011772225507493983
3114669,0.027483051910852218
3114675,0.0006512022891000774
3114678,0.0011130759195858984
3114686,0.010843192697914917
3114707,0.0025513443418311364
3114710,0.00907154835145496
3114717,0.04521551356641025
3114718,0.005520611124910742
3114720,0.056164305722859985
3114727,0.004223344019590296
3114733,0.010614871128138609
3114738,0.0014604499239686268
3114742,0.013834449432782286
3114744,0.010229094376891476
3114746,0.49387886505448625
3114757,0.005776262267650164
3114759,0.014253570349282712
3114763,0.0009259437326770045
3114765,0.004542977545103903
3114771,0.05115139726662283
3114776,0.030235756396025715
3114782,0.02009540928210244
3114790,0.004591063405497808
3114791,0.13119838258454455
3114793,0.011411572525537664
3114795,0.008043159295879879
3114796,0.010062997034089029
3114803,0.001825492551913031
3114804,0.0006753896047037422
3114816,0.04972555969697085
3114820,0.006067159657929281
3114826,0.00719159364492756
3114833,0.009919807271597258
3114834,0.028245033034624303
3114835,0.008989979773912525
3114838,0.004815030422851971
3114844,0.008421447347810774
3114845,0.002335176821872824
3114850,0.007300063732703053
3114852,0.0032827429251618793
3114855,0.036031639531368224
3114866,0.013662410601695827
3114867,0.05034120138904347
3114868,0.016054931046123617
3114873,0.5792477149680735
3114878,0.013124206529016306
3114880,0.005027047596235279
3114897,0.008179702052179367
3114899,0.009650598354846867
3114922,0.011790807751670953
3114927,0.005210678751813188
3114930,0.061145242597734496
3114931,0.008108916132385601
3114943,0.09637790393704819
3114948,0.015079896224884618
3114956,0.005004546857653284
3114960,0.06416649547746825
3114971,0.010750317188324207
3114974,0.20464839075629696
3114975,0.037504668863281125
